0.100004542207264 2.11789745722496 2.12251419669905 -0.528132328403341
0.300001911275127 1.35694817607589 1.36205544505381 -0.261418694455788
0.499999280342991 0.951769512275658 0.956420491915009 -0.1395994835128
0.699996649410854 0.708602382413327 0.712378772530984 -0.076466563408632
0.89999284694405 0.550007712874023 0.553084387698061 -0.040861037124173
1.10000427442791 0.440190106981655 0.442691672605935 -0.019554562680298
1.30000164349578 0.360641354181852 0.362721659089682 -0.00629578899062999
1.49999901256364 0.300975455889242 0.302748444234541 0.002205795246535
1.6999963816315 0.254952842640725 0.256491618042 0.007730459514647
1.89999375069936 0.218646938355033 0.220009839945536 0.01134667167646
2.10000517818323 0.189468634838974 0.190694955548153 0.0136957427739222
2.30000254725109 0.165650793155178 0.166765354476717 0.0151857030226606
2.49999874478429 0.145946693402779 0.146972982691419 0.0160809105756652
2.69999611385215 0.129459152844164 0.130414294440699 0.0165575598810507
2.89999348292001 0.115521600355043 0.11641476986199 0.0167447462684473
3.10000491040387 0.103637155556046 0.104480607182202 0.0167214947687755
3.30000227947174 0.0934271453606364 0.094226022668458 0.0165525100567593
3.4999996485396 0.0845895601456262 0.0853519788210993 0.0162792697521574
3.6999958460728 0.0768959604387591 0.0776249149562431 0.0159343376905508
3.89999321514066 0.0701577813783503 0.0708559525085226 0.0155414927209809
4.10000464262452 0.064224326606476 0.0648986329739728 0.0151174691787476
4.30000201169238 0.058977739215453 0.0596278502450883 0.0146735600002922
4.49999938076025 0.0543178833891114 0.0549468450783463 0.0142191654275195
4.69999674982811 0.0501599738043017 0.0507696481084203 0.0137638040955659
4.89999294736131 0.0464390784093996 0.0470298149407198 0.0133103662519433
5.10000437484517 0.0430948214353015 0.0436694143626061 0.0128631104042711
5.30000174391303 0.0400806899810937 0.040639851806255 0.0124241320655332
5.4999991129809 0.0373563070493626 0.0379002162499421 0.0119966627683363
5.69999648204876 0.0348863553803531 0.0354157398079111 0.0115815698073647
5.89999385111662 0.0326400641203696 0.0331560469441385 0.0111784541900751
6.10000527860048 0.0305932147402068 0.0310963859618817 0.0107892685233384
6.30000147613368 0.0287234426880716 0.029213597313052 0.0104135498607182
6.49999884520154 0.0270107651819202 0.0274892479513247 0.010051729320615
6.69999621426941 0.0254391640897736 0.0259057958183174 0.00970371416560892
6.89999358333727 0.0239943755357772 0.0244493877776484 0.0093689577239009
7.10000501082113 0.0226626581699365 0.0231065993270431 0.00904748555953639
7.300002379889 0.021433509232881 0.0218668953582237 0.00873871127798596
7.49999974895686 0.0202968754121351 0.020719370539819 0.00844251702733384
7.69999594649005 0.0192437620245534 0.0196561570968185 0.00815796268105048
7.89999331555792 0.0182667390880345 0.0186692593006633 0.00788516918026619
8.10000474304178 0.0173587011012645 0.0177515716303338 0.00762343516493634
8.30000211210964 0.0165135387288874 0.0168972136843083 0.00737262139685114
8.49999948117751 0.0157256486037917 0.0161001255780049 0.00713205153227299
8.69999685024537 0.0149901047192177 0.0153560164830156 0.00690112336596813
8.89999304777857 0.0143030876736388 0.0146598553165812 0.00667966943843967
9.10000447526243 0.0136597993066157 0.0140084154223106 0.00646709984966041
9.30000184433029 0.0130570046974805 0.0133974815309029 0.00626328505579544
9.49999921339815 0.0124914806253009 0.0128240189591878 0.00606767959105071
9.69999658246602 0.0119602025530671 0.012284998228394 0.00587996014535733
9.89999395153388 0.0114607558633767 0.011778002422405 0.00569981513597416

