0  123.6  125.287  50.3188
1  124.646  103.87  57.8853
2  111.988  129.258  54.2447
3  124.89  243.274  51.3429
4  122.059  179.531  48.8922
5  136.322  183.037  47.3683
6  138.013  94.4557  47.0001
7  142.414  95.5964  49.3104
8  141.642  298.956  49.4609
9  138.774  288.922  47.9575
10  164.984  224.588  45.2294
11  142.181  458.99  43.786
