0  5168.42  447.327  3.81506
1  6922.75  403.096  2.87254
2  5301.32  355.603  3.65376
3  7735.98  394.249  2.57004
4  352.767  404.05  23.4535
5  126.928  439.099  68.8168
6  317.975  448.729  27.5588
7  342.653  324.329  23.7686
8  325.822  520.972  25.9839
9  328.452  470.579  25.6094
10  162.388  430.687  73.6536
11  314.947  385.528  26.333
