3550162	59.9356
3550163	59.7773
3550164	59.7019
3550165	59.948
3550166	60.212
3550167	59.8041
3550168	59.8544
3550169	60.4452
3550170	60.2774
3550171	60.1141
3550172	60.6367
3550173	60.556
3550174	60.4802
3550175	60.3487
3550176	60.827
3550177	60.6408
3550178	60.8517
3550179	60.6133
3550180	60.648
3550181	60.6676
3550182	60.9324
3550183	60.789
3550184	60.8591
3550185	60.9374
3550186	61.0549
3550187	60.9283
3550188	60.9704
3550189	59.8843
3550190	61.0408
3550191	60.2736
3550192	60.8941
3550193	60.4828
3550194	60.6243
3550195	60.3377
3550196	60.5761
3550197	60.5551
3550198	61.0506
3550199	60.1675
3550200	61.2005
3550201	60.9362
3550202	61.0623
3550203	60.8955
3550204	60.9613
3550205	60.4691
3550206	60.9551
3550207	61.0008
3550208	60.8929
3550209	60.687
3550210	60.601
3550211	60.5773
3550212	60.6587
3550213	60.0979
3550214	60.6451
3550215	60.8131
3550216	61.0432
3550217	60.3964
3550218	61.0877
3550219	60.7717
3550220	60.7432
3550221	60.7298
3550222	61.0233
3550223	59.9841
3550224	60.6571
3550225	60.4847
3550226	61.0183
3550227	60.5886
3550228	60.7674
3550229	60.8857
3550230	60.8005
3550231	60.6987
3550232	60.6932
3550233	60.0392
3550234	60.8912
3550235	60.7983
3550236	60.9084
3550237	59.9897
3550238	60.7109
3550239	60.2029
3550240	61.2261
3550241	60.8445
3550242	61.0607
3550243	60.8694
3550244	60.6046
3550245	62.5626
3550246	62.9535
3550247	63.055
3550248	62.9319
3550249	62.2559
3550250	62.8685
3550251	62.4515
3550252	62.2913
3550253	62.1515
3550254	62.4218
3550255	62.0359
3550256	62.0105
3550257	61.7128
3550258	62.0354
3550259	61.3826
3550260	61.7343
3550261	61.0844
3550262	61.7209
3550263	61.217
3550264	61.4844
3550265	60.6398
3550266	61.2084
3550267	61.014
3550268	60.979
3550269	60.6334
3550270	60.8344
3550271	60.3815
3550272	61.1579
3550273	61.211
3550274	61.8497
3550275	61.0075
3550276	61.87
3550277	61.4403
3550278	61.7324
3550279	61.3115
3550280	61.8236
3550281	61.3331
3550282	61.6256
3550283	61.3836
3550284	61.5461
3550285	60.7064
3550286	61.5888
3550287	61.3077
3550288	61.5871
3550289	60.6918
3550290	61.3628
3550291	61.4054
3550292	61.4389
3550293	60.9249
3550294	61.099
3550295	60.8028
3550296	60.885
3550297	60.4323
3550298	61.0135
3550299	60.6341
3550300	61.166
3550301	60.3837
3550302	57.6046
3550303	55.4562
3550304	48.2691
3560001	57.3614
3560002	56.1839
3560003	56.5475
3560004	56.5999
3560005	57.0186
3560006	56.6509
3560007	57.0737
3560008	57.457
3560009	58.8693
3560010	58.7539
3560011	58.4626
3560012	58.6704
3560013	58.387
3560014	46.7401
3560015	55.6063
3560016	55.5373
3560017	58.0221
3560018	57.6193
3570001	62.5575
3570002	63.3911
3570003	62.7893
3570004	63.1005
3570005	62.4252
3570006	62.5104
3570007	62.3019
3570008	62.101
3570009	61.6594
3570010	61.6879
3570011	61.2701
3570012	61.3386
3570013	61.1923
3570014	61.0015
3570015	60.85
3570016	60.9008
3570017	60.5611
3570018	60.6614
3570019	59.8312
3570020	60.4579
3570021	59.5011
3570022	60.1366
3570023	59.852
3570024	59.8733
3570025	59.9212
3570026	59.7428
3570027	59.7809
3570028	59.5612
3570029	59.565
3570030	59.745
3570031	58.8229
3570032	59.7393
3570033	59.6028
3570034	59.1231
3570035	59.0704
3570036	59.1353
3570037	59.6483
3570038	59.5679
3570039	59.5434
3570040	59.6232
3570041	59.543
3570042	59.6095
3570043	59.7582
3570044	59.2282
3570045	59.6665
3570046	59.2993
3570047	58.8389
3570048	59.2265
3570049	60.7763
3570050	60.7353
3570051	60.6381
3570052	60.4744
3570053	60.6618
3570054	60.5958
3570055	59.7354
3570056	60.1453
3570057	60.0859
3570058	60.2997
3570059	62
3570060	61.8511
3570061	61.5253
3570062	61.8193
3570063	61.3218
3570064	61.5785
3570065	60.7746
3570066	61.2158
3570067	60.4641
3570068	61.3606
3570069	60.6944
3570070	61.0915
3570071	60.9084
3570072	60.6233
3570073	59.9171
3570074	60.7131
3570075	59.4676
3570076	60.5158
3570077	60.2087
3570078	60.3988
3570079	60.4114
3570080	60.4852
3570081	59.9798
3570082	60.2049
3570083	59.5511
3570084	60.1161
3570085	59.3447
3570086	60.021
3570087	59.6615
3570088	59.8822
3570089	59.6289
3570090	59.7893
3570091	59.5171
3570092	59.8211
3570093	59.2418
3570094	59.9183
3570095	59.7086
3570096	59.5872
3570097	59.9466
3570098	59.5875
3570099	59.4048
3570100	59.5856
3570101	59.4252
3570102	59.3167
3570103	59.046
3570104	59.5686
3570105	59.936
3570106	59.6753
3570107	62.0517
3570108	61.8028
3570109	61.8432
3570110	61.503
3570111	61.6836
3570112	61.3757
3570113	60.9589
3570114	61.0532
3570115	60.6855
3570116	61.082
3570117	60.7976
3570118	60.8366
3570119	60.2391
3570120	61.0892
3570121	60.586
3570122	60.7239
3570123	61.9691
3570124	61.9055
3570125	60.8402
3570126	61.5057
3570127	61.1966
3570128	61.4078
3570129	60.7686
3570130	61.2838
3570131	60.8823
3570132	60.9297
3570133	60.3511
3570134	60.7815
3570135	60.7028
3570136	60.4083
3570137	60.5525
3570138	60.3901
3570139	60.3674
3570140	60.2597
3570141	60.0974
3570142	60.3506
3570143	59.9176
3570144	60.3399
3570145	59.9877
3570146	59.9367
3570147	60.1781
3570148	60.398
3570149	60.3152
3570150	60.5285
3570151	60.2745
3570152	60.1821
3570153	59.655
3570154	60.3538
3570155	60.1536
3570156	60.4143
3570157	60.0035
3570158	60.146
3570159	60.1654
3570160	60.1261
3580001	61.2627
3580002	61.7417
3580003	61.261
3580004	61.6311
3580005	61.351
3580006	61.4418
3580007	60.8287
3580008	61.0506
3580009	60.9939
3580010	61.0568
3580011	60.7708
3580012	60.7162
3580013	60.3952
3580014	60.7971
3580015	60.8876
3580016	60.9027
3580017	60.7607
3580018	60.5017
3580019	60.6262
3580020	60.1792
3580021	59.6136
3580022	60.5402
3580023	60.2056
3580024	60.4694
3580025	60.1859
3580026	60.477
3580027	59.7474
3580028	60.2125
3580029	60.3016
3580030	60.0548
3580031	59.9999
3580032	60.0617
3580033	60.201
3580034	60.0545
3580035	59.7989
3580036	59.9166
3580037	59.8546
3580038	60.0653
3580039	59.6016
3580040	60.0694
3580041	59.9073
3580042	59.7747
3580043	59.4156
3580044	59.9588
3580045	59.3124
3580046	59.7168
3580047	60.0509
3580048	60.1804
3580049	59.7598
3580050	60.0686
3580051	59.9739
3580052	59.9475
3580053	60.0112
3580054	60.5237
3580055	59.9774
3580056	60.2278
3580057	60.0548
3580058	60.0988
3580059	59.8637
3580060	60.016
3580061	59.1772
3580062	59.5827
3580063	61.3917
3580064	61.0135
3580065	60.9692
3580066	60.9647
3580067	60.0916
3580068	60.6707
3580069	59.9121
3580070	60.5295
3580071	60.4292
3580072	60.7071
3580073	60.2053
3580074	60.2161
3580075	60.1031
3580076	60.2355
3580077	60.05
3580078	60.1742
3580079	59.2306
3580080	60.1642
3580081	62.8857
3580082	62.847
3580083	61.8827
3580084	62.4958
3580085	62.1542
3580086	61.8207
        
        
        
