406	51.1551
407	50.788
408	51.146
409	51.1953
410	51.1251
411	51.3058
412	51.0905
413	51.0122
414	50.5654
415	51.1577
416	50.9881
417	51.209
418	50.8609
419	51.9282
420	52.3342
421	51.9268
422	52.2404
423	52.003
424	52.08
425	51.7484
426	51.7003
427	51.7537
428	51.5112
429	51.4649
430	51.1928
431	51.5335
432	51.6102
433	51.623
434	51.5026
435	51.2831
436	51.3886
437	51.0098
438	50.5304
439	51.3158
440	51.0321
441	51.0155
442	51.2622
443	50.6438
444	51.038
445	51.1135
446	50.9043
447	50.8578
448	50.9102
449	51.0283
450	50.9041
451	50.6873
452	50.7872
453	50.7346
454	50.9132
455	50.5202
456	50.9167
457	50.7793
458	50.6669
459	50.3625
460	50.901
461	51.0108
462	50.6543
463	50.8714
464	50.1604
465	50.5041
466	52.0375
467	51.7169
468	51.6794
469	51.6756
470	50.9355
471	51.4264
472	50.7834
473	51.3067
474	51.2216
475	51.4572
476	51.0319
477	51.041
478	50.9453
479	51.0575
480	52.4537
481	52.9734
