  3.894000000000000E-012   1.00000000000000     
  0.250000000000000       0.876000000000000     
  0.500000000000000       0.900000000000000     
  0.750000000000000       0.929900000000000     
   1.00000000000000       0.954500000000000     
   1.50000000000000       0.985300000000000     
   2.00000000000000       0.998200000000000     
   2.50000000000000        1.00100000000000     
   3.00000000000000       0.997700000000000     
   3.50000000000000       0.988900000000000     
   4.00000000000000       0.975200000000000     
   4.50000000000000       0.957900000000000     
   5.00000000000000       0.938300000000000     
   5.50000000000000       0.917800000000000     
   6.00000000000000       0.897300000000000     
   6.50000000000000       0.877500000000000     
   7.00000000000000       0.858900000000000     
   7.50000000000000       0.841500000000000     
   8.00000000000000       0.825200000000000     
   8.50000000000000       0.810000000000000     
   9.00000000000000       0.795500000000000     
   9.50000000000000       0.781500000000000     
   10.0000000000000       0.767900000000000     
   11.0000000000000       0.741000000000000     
   12.0000000000000       0.714500000000000     
   13.0000000000000       0.688100000000000     
   14.0000000000000       0.662100000000000     
   15.0000000000000       0.636900000000000     
   16.0000000000000       0.612700000000000     
   17.0000000000000       0.589700000000000     
   18.0000000000000       0.568000000000000     
   19.0000000000000       0.547700000000000     
   20.0000000000000       0.528700000000000     
