0  1.07162  2282.49  7811.2
1  1.06247  2225.86  9454.31
2  1.06635  2037.27  9399.11
3  1.10404  2232.06  4309.93
4  1.07748  2355.27  9183.16
5  1.06847  3234.54  8830.43
6  1.02066  5323.13  18847.2
7  1.09652  1639.05  8337.86
8  1.0613  1883.64  11088.1
9  1.06139  2165.3  11428.4
10  1.03058  3384.65  12851.5
11  1.05774  2832.15  9378.59
