0  1.06818  2610.28  9735.7
1  1.05504  1933.53  10439.1
2  1.05832  3154.57  9495.24
3  1.10591  1546.03  6971.13
4  1.06646  3249.11  10304.6
5  1.05758  2460.04  9743.91
6  1.08051  2890.19  6587.57
7  1.0419  2597.84  12696.4
8  1.05981  2463.67  8481.04
9  1.08374  2715.51  9401.04
10  1.04369  2638.82  13594.1
11  1.04161  3792.81  13509.9
