0.100005957254328 1.32451388333491 1.32760894010394 1.32151590229339
0.199997153170498 1.02056010747007 1.02440400754657 1.01679053167328
0.300003110424826 0.810521058327655 0.814441189321787 0.806658674220237
0.399994306340996 0.6594052793843 0.663140719326593 0.655622269417571
0.500000263595324 0.546800195104835 0.550230621629078 0.543409120581512
0.600006572310084 0.460707269636057 0.463811384444626 0.457678542545318
0.699997416765822 0.393365313092728 0.396114067946572 0.390644867870632
0.800003725480583 0.339610923621306 0.34204985885154 0.337220212431548
0.899994569936321 0.296048455460733 0.298202121425873 0.293916030499317
1.00000123011151 0.260183470156639 0.262096168975566 0.258289513702691
1.10000753882627 0.230326666579411 0.2320337939932 0.228623564872051
1.19999838328201 0.205183238739503 0.206723870226998 0.203657373835984
1.30000469199677 0.183811415004857 0.185205522379171 0.182430505002835
1.39999553645251 0.165492008340613 0.16676427722888 0.164231658493241
1.50000184516727 0.149662345778635 0.150824964796923 0.14850374043552
1.6000078024216 0.135891895942035 0.136973349431049 0.134820222292279
1.69999899833777 0.123842856403032 0.124848371372571 0.122846254130019
1.8000049555921 0.113236679263126 0.114180668143989 0.112300845187993
1.89999615150827 0.103854446558761 0.104743945232101 0.102972417202649
2.00000281168346 0.0955170544274764 0.0963617704925748 0.0946792212815522
2.10000876893779 0.0880760422206265 0.0888802466466402 0.0872781843853848
2.19999996485396 0.0814094711466354 0.082176880097535 0.0806447725442076
2.30000592210828 0.0754135758326103 0.0761502755185484 0.0746794195155858
2.39999676656402 0.0700033827296334 0.0707170132376313 0.0692947932547488
2.50000307527878 0.0651067751285954 0.065796146277346 0.0644220951819919
2.60000938399354 0.0606630817935043 0.061329737217584 0.0599985405082275
2.70000022844928 0.0566186436076034 0.0572681782145197 0.0559752692774136
2.80000653716404 0.0529280380892243 0.0535592029071759 0.0523026216262657
2.89999738161978 0.0495547186457457 0.0501684700853671 0.048942725731703
3.00000404179497 0.0464615687041708 0.0470604628863319 0.0458643270120985
3.1000099990493 0.0436199705919229 0.0442062027330695 0.0430384633959006
3.20000119496547 0.0410064381659804 0.0415789159657816 0.0404369132213575
3.3000071522198 0.038596467904047 0.0391571435792188 0.0380385683210445
3.39999834813597 0.0363702032143498 0.0369194627694085 0.0358235626593497
3.50000465685073 0.0343115297080312 0.0348497370679945 0.0337757916729889
3.60001061410506 0.0324035078161856 0.032931023014381 0.0318771474478195
3.70000145856079 0.0306335288235203 0.0311518252048764 0.03011743578856
3.80000776727556 0.0289875257330964 0.0294968244558597 0.0284803107496606
3.89999896319172 0.0274571038385762 0.0279566382553269 0.0269585447082061
4.00000527190648 0.0260299534646607 0.0265219486465754 0.0255407840230191
4.10001158062125 0.0246995248196402 0.025182303800223 0.0242176200124744
4.20000242507698 0.0234563279280694 0.0239310642315246 0.0229832817128745
4.30000873379174 0.0222939637371538 0.0227608691505963 0.0218278367134689
4.39999992970791 0.0212056922962549 0.0216657720499012 0.0207471368578202
4.50000588696224 0.0201864132872305 0.0206390514502092 0.0197352278957784
4.60001184421657 0.0192297272943099 0.0196751280463949 0.0187849902970609
4.70000304013274 0.0183313005033677 0.0187703550772409 0.0178942542482367
4.80000899738707 0.017487515978507 0.0179196984644858 0.0170565920303836
