0.100005840436182 -1.41732351377601 -1.4148267188824 1.41940394813206
0.199996795512891 -1.14673520720831 -1.14183428781622 1.09963200663223
0.300003049431281 -0.939358589057173 -0.933104676128264 0.873454213207617
0.399993591025782 -0.78471821664643 -0.777766998808329 0.708088021740441
0.499999844944172 -0.666404111886132 -0.65896439996568 0.583708454099353
0.600006098862562 -0.573866705977109 -0.566240121272401 0.487997068060763
0.699996640457063 -0.499793695573309 -0.492163156446861 0.41279275428453
0.800002894375453 -0.439510436207449 -0.431995806359909 0.352644167366677
0.899993849452162 -0.389716675866157 -0.382324561611079 0.303814398012482
0.999999896629448 -0.347953212878636 -0.340771440790167 0.263657022291822
1.10000573706563 -0.3125927938646 -0.305644524139845 0.230261521353153
1.19999689888344 -0.282335592585946 -0.275634707073918 0.202235184445551
1.30000294606073 -0.256214575478583 -0.249760768249993 0.178480501428136
1.39999369439633 -0.233488226509547 -0.227296841579095 0.158214036395587
1.49999974157362 -0.213578990594317 -0.207653097540252 0.140788857169941
1.60000599549201 -0.196041788113312 -0.190371198883056 0.125710076176473
1.69999674382762 -0.180491356895567 -0.175079558434522 0.112601064149511
1.8000027910049 -0.166645072304385 -0.161475770624261 0.101131926023266
1.89999374608161 -0.154259429960362 -0.149329572192528 0.0910659164011213
2 -0.143129448240575 -0.138429559856603 0.0821848557924423
2.10000584043618 -0.133096308202875 -0.12861975025414 0.0743137739613384
2.19999679551289 -0.124019907624424 -0.119752551738858 0.0673291084837134
2.30000304943128 -0.115778258231069 -0.111712946512407 0.0610951044611206
2.39999359102578 -0.1082777158918 -0.104406777786825 0.0555261197147299
2.49999984494417 -0.10143264609518 -0.0977434762048318 0.0505291124869085
2.60000589212146 -0.0951625379048667 -0.0916503939282681 0.0460359959529528
2.69999664045706 -0.0894139514215348 -0.086071505433493 0.0419889142765963
2.80000289437545 -0.084130975215213 -0.0809472744722208 0.0383294314316264
2.89999384945216 -0.0792635262070875 -0.0762303746007556 0.0350211074558458
2.99999989662945 -0.0747702995960405 -0.0718818122426358 0.032020270493147
3.10000573706563 -0.0706159407582968 -0.0678632182949129 0.0292941297389272
3.19999669214234 -0.0667678168465561 -0.0641442174269194 0.026812784626701
3.30000294606073 -0.0631983846496809 -0.060696364735072 0.0245539419727023
3.39999369439633 -0.0598816102750049 -0.0574968475137658 0.0224896079257325
3.49999974157362 -0.0567937293996695 -0.0545208414603778 0.020602550669639
3.60000599549201 -0.0539164964042831 -0.0517504281941342 0.0188757482942333
3.69999674382762 -0.0512346347635803 -0.0491650618615669 0.0172941994324881
3.8000027910049 -0.048726735735869 -0.0467519179338603 0.0158432306413088
3.89999374608161 -0.0463817073467418 -0.0444967594089047 0.0145105006766442
4 -0.0441850898670107 -0.0423864711662907 0.0132856231983759
4.10000584043618 -0.0421259634446567 -0.0404075950461713 0.0121578728541737
4.19999679551289 -0.0401935286806502 -0.0385524696779443 0.0111203797306846
4.30000304943128 -0.0383789112909597 -0.0368099236126553 0.0101633737945693
4.39999359102578 -0.0366711775647294 -0.0351718283262158 0.0092809423501543
4.49999984494417 -0.0350648686609277 -0.0336305932020776 0.0084674595236763
4.60000609886256 -0.0335512657044288 -0.0321793202537814 0.007714442350437
4.69999664045706 -0.0321239276394327 -0.0308117343522445 0.0070192675752424
4.80000289437545 -0.0307770313930453 -0.0295208614194154 0.0063759857593712
4.89999384945216 -0.0295054177146988 -0.0283024620338394 0.0057807671628504
4.99999989662945 -0.0283024082783469 -0.0271506848957338 0.0052299816787425
5.10000573706563 -0.0271654635375687 -0.0260613290148116 0.0047204491256664
5.19999689888344 -0.0260881569044337 -0.0250305222622576 0.0042481366285337
5.30000294606073 -0.0250686530171866 -0.0240542917937858 0.003810454597886
5.39999369439633 -0.0241009935906609 -0.0231279722374184 0.0034040854078103
5.49999974157362 -0.0231838479015699 -0.0222503672760945 0.0030279834124595
5.60000599549201 -0.0223128601870961 -0.0214167409443912 0.0026787605228383
5.69999674382762 -0.021485966347189 -0.0206251783566831 0.0023547894969129
5.8000027910049 -0.0206990627438605 -0.0198726364171506 0.00205407671458058
5.89999374608161 -0.019951506415174 -0.0191571831350403 0.00177529728433977
6 -0.0192400836204175 -0.0184757800851141 0.00151633446940614

