
   0.00000    1.00000E+00
   0.00020    1.00000E+00
   0.00090    9.99700E-01
   0.00210    9.99300E-01
   0.00380    9.98700E-01
   0.00590    9.98001E-01
   0.00850    9.97302E-01
   0.01160    9.96303E-01
   0.01520    9.95305E-01
   0.01920    9.94308E-01
   0.02370    9.93311E-01
   0.02870    9.92215E-01
   0.03420    9.91119E-01
   0.04010    9.90024E-01
   0.04650    9.89029E-01
   0.05340    9.87936E-01
   0.06070    9.86942E-01
   0.06850    9.86147E-01
   0.07680    9.85353E-01
   0.08560    9.84758E-01
   0.09490    9.84163E-01
   0.10460    9.83766E-01
   0.11480    9.83369E-01
   0.12550    9.83270E-01
   0.13660    9.83270E-01
   0.14820    9.83270E-01
   0.16030    9.83568E-01
   0.17290    9.83965E-01
   0.18590    9.84362E-01
   0.19950    9.85056E-01
   0.21340    9.85850E-01
   0.22790    9.86744E-01
   0.24290    9.87837E-01
   0.25830    9.88931E-01
   0.27420    9.90323E-01
   0.29050    9.91817E-01
   0.30740    9.93311E-01
   0.32470    9.95006E-01
   0.34250    9.96802E-01
   0.36070    9.98700E-01
   0.37950    1.00080E+00
   0.39870    1.00290E+00
   0.41840    1.00511E+00
   0.43850    1.00761E+00
   0.45910    1.01003E+00
   0.48030    1.01254E+00
   0.50180    1.01526E+00
   0.52390    1.01798E+00
   0.54640    1.02081E+00
   0.56940    1.02374E+00
   0.59290    1.02677E+00
   0.61690    1.02981E+00
   0.64130    1.03296E+00
   0.66620    1.03611E+00
   0.69160    1.03946E+00
   0.71740    1.04272E+00
   0.74370    1.04619E+00
   0.77050    1.04966E+00
   0.79780    1.05324E+00
   0.82560    1.05682E+00
   0.85380    1.06040E+00
   0.88250    1.06409E+00
   0.91160    1.06779E+00
   0.94130    1.07169E+00
   0.97140    1.07550E+00
   1.00200    1.07931E+00
   1.03310    1.08322E+00
   1.06460    1.08714E+00
   1.09660    1.09106E+00
   1.12910    1.09509E+00
   1.16210    1.09922E+00
   1.19550    1.10325E+00
   1.22940    1.10739E+00
   1.26380    1.11142E+00
   1.29870    1.11566E+00
   1.33400    1.11970E+00
   1.36980    1.12384E+00
   1.40610    1.12809E+00
   1.44290    1.13233E+00
   1.48010    1.13637E+00
   1.51780    1.14062E+00
   1.55600    1.14486E+00
   1.59470    1.14911E+00
   1.63380    1.15335E+00
   1.67340    1.15749E+00
   1.71350    1.16184E+00
   1.75400    1.16587E+00
   1.79510    1.17011E+00
   1.83660    1.17446E+00
   1.87850    1.17859E+00
   1.92100    1.18272E+00
   1.96390    1.18684E+00
   2.00730    1.19107E+00
   2.05120    1.19518E+00
   2.09550    1.19920E+00
   2.14040    1.20331E+00
   2.18570    1.20743E+00
   2.23140    1.21142E+00
