
   0.00000    9.98200E-01
   0.00020    9.98100E-01
   0.00090    9.97900E-01
   0.00210    9.97500E-01
   0.00380    9.97000E-01
   0.00590    9.96400E-01
   0.00850    9.95600E-01
   0.01160    9.94700E-01
   0.01520    9.93800E-01
   0.01920    9.92800E-01
   0.02370    9.91700E-01
   0.02870    9.90500E-01
   0.03420    9.89300E-01
   0.04010    9.88000E-01
   0.04650    9.86800E-01
   0.05340    9.85500E-01
   0.06070    9.84100E-01
   0.06850    9.82800E-01
   0.07680    9.81500E-01
   0.08560    9.80100E-01
   0.09490    9.78800E-01
   0.10460    9.77500E-01
   0.11480    9.76100E-01
   0.12550    9.74800E-01
   0.13660    9.73400E-01
   0.14820    9.72100E-01
   0.16030    9.70800E-01
   0.17290    9.69400E-01
   0.18590    9.68100E-01
   0.19950    9.66700E-01
   0.21340    9.65400E-01
   0.22790    9.64000E-01
   0.24290    9.62700E-01
   0.25830    9.61300E-01
   0.27420    9.59900E-01
   0.29050    9.58500E-01
   0.30740    9.57000E-01
   0.32470    9.55600E-01
   0.34250    9.54100E-01
   0.36070    9.52600E-01
   0.37950    9.51100E-01
   0.39870    9.49500E-01
   0.41840    9.47900E-01
   0.43850    9.46300E-01
   0.45910    9.44600E-01
   0.48030    9.42900E-01
   0.50180    9.41100E-01
   0.52390    9.39300E-01
   0.54640    9.37500E-01
   0.56940    9.35500E-01
   0.59290    9.33600E-01
   0.61690    9.31600E-01
   0.64130    9.29500E-01
   0.66620    9.27300E-01
   0.69160    9.25100E-01
   0.71740    9.22800E-01
   0.74370    9.20500E-01
   0.77050    9.18000E-01
   0.79780    9.15500E-01
   0.82560    9.13000E-01
   0.85380    9.10300E-01
   0.88250    9.07500E-01
   0.91160    9.04700E-01
   0.94130    9.01800E-01
   0.97140    8.98800E-01
   1.00200    8.95700E-01
   1.03310    8.92500E-01
   1.06460    8.89200E-01
   1.09660    8.85800E-01
   1.12910    8.82300E-01
   1.16210    8.78700E-01
   1.19550    8.75000E-01
   1.22940    8.71200E-01
   1.26380    8.67300E-01
   1.29870    8.63300E-01
   1.33400    8.59200E-01
   1.36980    8.54900E-01
   1.40610    8.50600E-01
   1.44290    8.46100E-01
   1.48010    8.41600E-01
   1.51780    8.36900E-01
   1.55600    8.32100E-01
   1.59470    8.27200E-01
   1.63380    8.22100E-01
   1.67340    8.17000E-01
   1.71350    8.11700E-01
   1.75400    8.06300E-01
   1.79510    8.00800E-01
   1.83660    7.95100E-01
   1.87850    7.89400E-01
   1.92100    7.83500E-01
   1.96390    7.77500E-01
   2.00730    7.71400E-01
   2.05120    7.65100E-01
   2.09550    7.58800E-01
   2.14040    7.52300E-01
   2.18570    7.45700E-01
   2.23140    7.39000E-01
   2.27770    7.32100E-01
   2.32440    7.25200E-01
   2.37160    7.18100E-01
   2.41930    7.10900E-01
   2.46740    7.03600E-01
   2.51600    6.96200E-01
   2.56510    6.88600E-01
   2.61470    6.81000E-01
   2.66470    6.73200E-01
   2.71520    6.65300E-01
   2.76620    6.57300E-01
   2.81770    6.49200E-01
   2.86960    6.41000E-01
   2.92210    6.32700E-01
   2.97490    6.24200E-01
   3.02830    6.15700E-01
   3.08210    6.07000E-01
   3.13640    5.98300E-01
   3.19120    5.89500E-01
   3.24650    5.80500E-01
   3.30220    5.71500E-01
   3.35840    5.62300E-01
   3.41510    5.53100E-01
   3.47230    5.43700E-01
   3.52990    5.34300E-01
   3.58800    5.24700E-01
   3.64660    5.15100E-01
   3.70560    5.05400E-01
   3.76520    4.95600E-01
   3.82520    4.85700E-01
   3.88560    4.75700E-01
   3.94660    4.65600E-01
   4.00800    4.55500E-01
   4.06990    4.45300E-01
   4.13230    4.34900E-01
   4.19510    4.24500E-01
   4.25840    4.14000E-01
   4.32220    4.03500E-01
   4.38650    3.92800E-01
   4.45130    3.82100E-01
   4.51650    3.71300E-01
   4.58220    3.60500E-01
   4.64830    3.49500E-01
   4.71500    3.38500E-01
   4.78210    3.27400E-01
   4.84970    3.16300E-01
   4.91780    3.05000E-01
   4.98630    2.93700E-01
   5.05530    2.82400E-01
   5.12480    2.70900E-01
   5.19480    2.59400E-01
   5.26520    2.47900E-01
   5.33610    2.36300E-01
   5.40750    2.24600E-01
   5.47930    2.12800E-01
   5.55170    2.01000E-01
   5.62450    1.89100E-01
   5.69780    1.77200E-01
   5.77150    1.65200E-01
   5.84580    1.53100E-01
