
   0.00000    9.98200E-01
   0.00020    9.97538E-01
   0.00090    9.95176E-01
   0.00210    9.91229E-01
   0.00380    9.85624E-01
   0.00590    9.78868E-01
   0.00850    9.70628E-01
   0.01160    9.60858E-01
   0.01520    9.49910E-01
   0.01920    9.38007E-01
   0.02370    9.24952E-01
   0.02870    9.10820E-01
   0.03420    8.95780E-01
   0.04010    8.80053E-01
   0.04650    8.63654E-01
   0.05340    8.46483E-01
   0.06070    8.28926E-01
   0.06850    8.10999E-01
   0.07680    7.92608E-01
   0.08560    7.73832E-01
   0.09490    7.54898E-01
   0.10460    7.35899E-01
   0.11480    7.16710E-01
   0.12550    6.97540E-01
   0.13660    6.78461E-01
   0.14820    6.59429E-01
   0.16030    6.40556E-01
   0.17290    6.21694E-01
   0.18590    6.03156E-01
   0.19950    5.84701E-01
   0.21340    5.66753E-01
   0.22790    5.48843E-01
   0.24290    5.31357E-01
   0.25830    5.14152E-01
   0.27420    4.97349E-01
   0.29050    4.80959E-01
   0.30740    4.64759E-01
   0.32470    4.49095E-01
   0.34250    4.33742E-01
   0.36070    4.18840E-01
   0.37950    4.04277E-01
   0.39870    3.90090E-01
   0.41840    3.76329E-01
   0.43850    3.63056E-01
   0.45910    3.50094E-01
   0.48030    3.37462E-01
   0.50180    3.25327E-01
   0.52390    3.13488E-01
   0.54640    3.02111E-01
   0.56940    2.91013E-01
   0.59290    2.80345E-01
   0.61690    2.69983E-01
   0.64130    2.59991E-01
   0.66620    2.50321E-01
   0.69160    2.40995E-01
   0.71740    2.31990E-01
   0.74370    2.23334E-01
   0.77050    2.14927E-01
   0.79780    2.06833E-01
   0.82560    1.99043E-01
   0.85380    1.91511E-01
   0.88250    1.84247E-01
   0.91160    1.77284E-01
   0.94130    1.70550E-01
   0.97140    1.64063E-01
   1.00200    1.57812E-01
   1.03310    1.51791E-01
   1.06460    1.45994E-01
   1.09660    1.40411E-01
   1.12910    1.35036E-01
   1.16210    1.29862E-01
   1.19550    1.24882E-01
   1.22940    1.20089E-01
   1.26380    1.15466E-01
   1.29870    1.11028E-01
   1.33400    1.06748E-01
   1.36980    1.02629E-01
   1.40610    9.86774E-02
   1.44290    9.48561E-02
   1.48010    9.11913E-02
   1.51780    8.76643E-02
   1.55600    8.42639E-02
   1.59470    8.09938E-02
   1.63380    7.78463E-02
   1.67340    7.48212E-02
   1.71350    7.19101E-02
   1.75400    6.91028E-02
   1.79510    6.64044E-02
   1.83660    6.38065E-02
   1.87850    6.13148E-02
   1.92100    5.89063E-02
   1.96390    5.65891E-02
   2.00730    5.43660E-02
   2.05120    5.22159E-02
   2.09550    5.01586E-02
   2.14040    4.81699E-02
   2.18570    4.62606E-02
   2.23140    4.44228E-02
   2.27770    4.26464E-02
   2.32440    4.09462E-02
   2.37160    3.93052E-02
   2.41930    3.77229E-02
