
   0.00000    1.00000E+00
   0.00020    1.00000E+00
   0.00090    9.99900E-01
   0.00210    9.99700E-01
   0.00380    9.99500E-01
   0.00590    9.99200E-01
   0.00850    9.98900E-01
   0.01160    9.98500E-01
   0.01520    9.98100E-01
   0.01920    9.97700E-01
   0.02370    9.97300E-01
   0.02870    9.96800E-01
   0.03420    9.96300E-01
   0.04010    9.95800E-01
   0.04650    9.95400E-01
   0.05340    9.94900E-01
   0.06070    9.94400E-01
   0.06850    9.94000E-01
   0.07680    9.93600E-01
   0.08560    9.93300E-01
   0.09490    9.92900E-01
   0.10460    9.92700E-01
   0.11480    9.92400E-01
   0.12550    9.92300E-01
   0.13660    9.92200E-01
   0.14820    9.92100E-01
   0.16030    9.92100E-01
   0.17290    9.92200E-01
   0.18590    9.92300E-01
   0.19950    9.92500E-01
   0.21340    9.92800E-01
   0.22790    9.93200E-01
   0.24290    9.93600E-01
   0.25830    9.94100E-01
   0.27420    9.94700E-01
   0.29050    9.95400E-01
   0.30740    9.96100E-01
   0.32470    9.96900E-01
   0.34250    9.97800E-01
   0.36070    9.98800E-01
   0.37950    9.99900E-01
   0.39870    1.00110E+00
   0.41840    1.00230E+00
   0.43850    1.00370E+00
   0.45910    1.00510E+00
   0.48030    1.00660E+00
   0.50180    1.00820E+00
   0.52390    1.00990E+00
   0.54640    1.01160E+00
   0.56940    1.01350E+00
   0.59290    1.01540E+00
   0.61690    1.01740E+00
   0.64130    1.01950E+00
   0.66620    1.02160E+00
   0.69160    1.02390E+00
   0.71740    1.02620E+00
   0.74370    1.02860E+00
   0.77050    1.03110E+00
   0.79780    1.03370E+00
   0.82560    1.03630E+00
   0.85380    1.03900E+00
   0.88250    1.04180E+00
   0.91160    1.04460E+00
   0.94130    1.04760E+00
   0.97140    1.05060E+00
   1.00200    1.05360E+00
   1.03310    1.05670E+00
   1.06460    1.05990E+00
   1.09660    1.06310E+00
   1.12910    1.06640E+00
   1.16210    1.06980E+00
   1.19550    1.07320E+00
   1.22940    1.07670E+00
   1.26380    1.08020E+00
   1.29870    1.08380E+00
   1.33400    1.08740E+00
   1.36980    1.09100E+00
   1.40610    1.09470E+00
   1.44290    1.09850E+00
   1.48010    1.10220E+00
   1.51780    1.10600E+00
   1.55600    1.10990E+00
   1.59470    1.11380E+00
   1.63380    1.11770E+00
   1.67340    1.12160E+00
   1.71350    1.12560E+00
   1.75400    1.12950E+00
   1.79510    1.13350E+00
   1.83660    1.13760E+00
   1.87850    1.14160E+00
   1.92100    1.14560E+00
   1.96390    1.14970E+00
   2.00730    1.15380E+00
   2.05120    1.15790E+00
   2.09550    1.16190E+00
   2.14040    1.16600E+00
   2.18570    1.17010E+00
   2.23140    1.17420E+00
