
   0.00000   -1.80000E-03
   0.00020   -1.59910E-03
   0.00090   -9.97470E-04
   0.00210    0.00000E+00
   0.00380    1.38513E-03
   0.00590    3.14747E-03
   0.00850    5.17534E-03
   0.01160    7.45443E-03
   0.01520    9.96861E-03
   0.01920    1.27036E-02
   0.02370    1.55449E-02
   0.02870    1.83837E-02
   0.03420    2.13897E-02
   0.04010    2.43695E-02
   0.04650    2.73062E-02
   0.05340    3.01882E-02
   0.06070    3.30138E-02
   0.06850    3.56826E-02
   0.07680    3.82724E-02
   0.08560    4.06957E-02
   0.09490    4.29509E-02
   0.10460    4.49728E-02
   0.11480    4.69054E-02
   0.12550    4.86003E-02
   0.13660    5.00772E-02
   0.14820    5.14020E-02
   0.16030    5.25117E-02
   0.17290    5.34810E-02
   0.18590    5.42639E-02
   0.19950    5.47862E-02
   0.21340    5.52184E-02
   0.22790    5.54727E-02
   0.24290    5.55720E-02
   0.25830    5.55389E-02
   0.27420    5.53201E-02
   0.29050    5.50431E-02
   0.30740    5.45932E-02
   0.32470    5.40542E-02
   0.34250    5.33790E-02
   0.36070    5.26351E-02
   0.37950    5.18110E-02
   0.39870    5.08933E-02
   0.41840    4.99236E-02
   0.43850    4.88793E-02
   0.45910    4.77990E-02
   0.48030    4.66807E-02
   0.50180    4.55196E-02
   0.52390    4.43009E-02
   0.54640    4.30797E-02
   0.56940    4.18219E-02
   0.59290    4.05644E-02
   0.61690    3.92821E-02
   0.64130    3.79867E-02
   0.66620    3.67044E-02
   0.69160    3.54118E-02
   0.71740    3.41432E-02
   0.74370    3.28713E-02
   0.77050    3.16230E-02
   0.79780    3.03773E-02
   0.82560    2.91591E-02
   0.85380    2.79521E-02
   0.88250    2.67747E-02
   0.91160    2.56115E-02
   0.94130    2.44767E-02
   0.97140    2.33764E-02
   1.00200    2.22902E-02
   1.03310    2.12365E-02
   1.06460    2.02011E-02
   1.09660    1.92138E-02
   1.12910    1.82426E-02
   1.16210    1.73031E-02
   1.19550    1.63964E-02
   1.22940    1.55200E-02
   1.26380    1.46732E-02
   1.29870    1.38554E-02
   1.33400    1.30552E-02
   1.36980    1.23066E-02
   1.40610    1.15728E-02
   1.44290    1.08760E-02
   1.48010    1.02049E-02
   1.51780    9.55771E-03
   1.55600    8.94366E-03
   1.59470    8.35162E-03
   1.63380    7.79082E-03
   1.67340    7.25011E-03
   1.71350    6.73752E-03
   1.75400    6.25216E-03
   1.79510    5.78361E-03
   1.83660    5.34790E-03
   1.87850    4.92790E-03
   1.92100    4.52966E-03
   1.96390    4.15986E-03
   2.00730    3.80274E-03
   2.05120    3.47120E-03
   2.09550    3.15750E-03
   2.14040    2.86026E-03
   2.18570    2.57909E-03
   2.23140    2.31895E-03
   2.27770    2.07257E-03
   2.32440    1.84502E-03
   2.37160    1.62968E-03
   2.41930    1.43109E-03
   2.46740    1.24329E-03
   2.51600    1.07048E-03
   2.56510    9.11736E-04
   2.61470    7.66163E-04
   2.66470    6.32969E-04
   2.71520    5.07022E-04
   2.76620    3.96306E-04
   2.81770    2.91653E-04
   2.86960    1.96706E-04
