
   0.00000   -1.80000E-03
   0.00020   -1.60000E-03
   0.00090   -1.00000E-03
   0.00210    0.00000E+00
   0.00380    1.40000E-03
   0.00590    3.20000E-03
   0.00850    5.30000E-03
   0.01160    7.70000E-03
   0.01520    1.04000E-02
   0.01920    1.34000E-02
   0.02370    1.66000E-02
   0.02870    1.99000E-02
   0.03420    2.35000E-02
   0.04010    2.72000E-02
   0.04650    3.10000E-02
   0.05340    3.49000E-02
   0.06070    3.89000E-02
   0.06850    4.29000E-02
   0.07680    4.70000E-02
   0.08560    5.11000E-02
   0.09490    5.52000E-02
   0.10460    5.92000E-02
   0.11480    6.33000E-02
   0.12550    6.73000E-02
   0.13660    7.12000E-02
   0.14820    7.51000E-02
   0.16030    7.89000E-02
   0.17290    8.27000E-02
   0.18590    8.64000E-02
   0.19950    8.99000E-02
   0.21340    9.34000E-02
   0.22790    9.68000E-02
   0.24290    1.00100E-01
   0.25830    1.03300E-01
   0.27420    1.06300E-01
   0.29050    1.09300E-01
   0.30740    1.12100E-01
   0.32470    1.14800E-01
   0.34250    1.17300E-01
   0.36070    1.19700E-01
   0.37950    1.22000E-01
   0.39870    1.24100E-01
   0.41840    1.26100E-01
   0.43850    1.27900E-01
   0.45910    1.29600E-01
   0.48030    1.31200E-01
   0.50180    1.32600E-01
   0.52390    1.33800E-01
   0.54640    1.34900E-01
   0.56940    1.35800E-01
   0.59290    1.36600E-01
   0.61690    1.37200E-01
   0.64130    1.37600E-01
   0.66620    1.37900E-01
   0.69160    1.38000E-01
   0.71740    1.38000E-01
   0.74370    1.37800E-01
   0.77050    1.37500E-01
   0.79780    1.37000E-01
   0.82560    1.36400E-01
   0.85380    1.35600E-01
   0.88250    1.34700E-01
   0.91160    1.33600E-01
   0.94130    1.32400E-01
   0.97140    1.31100E-01
   1.00200    1.29600E-01
   1.03310    1.28000E-01
   1.06460    1.26200E-01
   1.09660    1.24400E-01
   1.12910    1.22400E-01
   1.16210    1.20300E-01
   1.19550    1.18100E-01
   1.22940    1.15800E-01
   1.26380    1.13400E-01
   1.29870    1.10900E-01
   1.33400    1.08200E-01
   1.36980    1.05600E-01
   1.40610    1.02800E-01
   1.44290    1.00000E-01
   1.48010    9.71000E-02
   1.51780    9.41000E-02
   1.55600    9.11000E-02
   1.59470    8.80000E-02
   1.63380    8.49000E-02
   1.67340    8.17000E-02
   1.71350    7.85000E-02
   1.75400    7.53000E-02
   1.79510    7.20000E-02
   1.83660    6.88000E-02
   1.87850    6.55000E-02
   1.92100    6.22000E-02
   1.96390    5.90000E-02
   2.00730    5.57000E-02
   2.05120    5.25000E-02
   2.09550    4.93000E-02
   2.14040    4.61000E-02
   2.18570    4.29000E-02
   2.23140    3.98000E-02
   2.27770    3.67000E-02
   2.32440    3.37000E-02
   2.37160    3.07000E-02
   2.41930    2.78000E-02
   2.46740    2.49000E-02
   2.51600    2.21000E-02
   2.56510    1.94000E-02
   2.61470    1.68000E-02
   2.66470    1.43000E-02
   2.71520    1.18000E-02
   2.76620    9.50000E-03
   2.81770    7.20000E-03
   2.86960    5.00000E-03
   2.92210    3.00000E-03
   2.97490    1.00000E-03
   3.02830   -8.00000E-04
   3.08210   -2.50000E-03
   3.13640   -4.10000E-03
   3.19120   -5.60000E-03
   3.24650   -6.90000E-03
   3.30220   -8.10000E-03
   3.35840   -9.20000E-03
   3.41510   -1.02000E-02
   3.47230   -1.10000E-02
   3.52990   -1.17000E-02
   3.58800   -1.22000E-02
   3.64660   -1.26000E-02
   3.70560   -1.29000E-02
   3.76520   -1.30000E-02
   3.82520   -1.29000E-02
   3.88560   -1.27000E-02
   3.94660   -1.24000E-02
   4.00800   -1.19000E-02
   4.06990   -1.13000E-02
   4.13230   -1.05000E-02
   4.19510   -9.50000E-03
   4.25840   -8.40000E-03
   4.32220   -7.10000E-03
   4.38650   -5.70000E-03
   4.45130   -4.20000E-03
   4.51650   -2.40000E-03
   4.58220   -5.00000E-04
   4.64830    1.50000E-03
   4.71500    3.70000E-03
   4.78210    6.00000E-03
   4.84970    8.50000E-03
   4.91780    1.12000E-02
   4.98630    1.40000E-02
   5.05530    1.70000E-02
   5.12480    2.01000E-02
   5.19480    2.34000E-02
   5.26520    2.68000E-02
   5.33610    3.04000E-02
   5.40750    3.41000E-02
   5.47930    3.80000E-02
   5.55170    4.20000E-02
   5.62450    4.61000E-02
   5.69780    5.04000E-02
   5.77150    5.49000E-02
   5.84580    5.95000E-02
   5.92050    6.42000E-02
   5.99560    6.91000E-02
   6.07130    7.41000E-02
   6.14740    7.92000E-02
   6.22400    8.45000E-02
   6.30110    8.99000E-02
   6.37870    9.54000E-02
   6.45670    1.01100E-01
   6.53520    1.06900E-01
   6.61420    1.12800E-01
   6.69360    1.18900E-01
   6.77350    1.25100E-01
   6.85390    1.31400E-01
   6.93480    1.37800E-01
   7.01610    1.44300E-01
   7.09800    1.51000E-01
   7.18030    1.57700E-01
   7.26300    1.64600E-01
   7.34630    1.71600E-01
   7.43000    1.78700E-01
   7.51420    1.85900E-01
   7.59880    1.93200E-01
   7.68400    2.00600E-01
   7.76960    2.08200E-01
   7.85570    2.15800E-01
   7.94230    2.23500E-01
   8.02930    2.31300E-01
   8.11680    2.39300E-01
   8.20480    2.47300E-01
   8.29330    2.55400E-01
   8.38220    2.63600E-01
   8.47160    2.71900E-01
   8.56150    2.80300E-01
   8.65180    2.88700E-01
   8.74270    2.97300E-01
   8.83400    3.05900E-01
   8.92580    3.14700E-01
   9.01800    3.23500E-01
   9.11070    3.32400E-01
   9.20390    3.41300E-01
   9.29760    3.50400E-01
   9.39180    3.59500E-01
   9.48640    3.68700E-01
   9.58150    3.78000E-01
   9.67710    3.87300E-01
   9.77310    3.96700E-01
   9.86970    4.06200E-01
   9.96670    4.15700E-01
  10.06410    4.25400E-01
  10.16210    4.35100E-01
  10.26050    4.44800E-01
  10.35940    4.54600E-01
  10.45880    4.64500E-01
  10.55860    4.74500E-01
  10.65890    4.84500E-01
  10.75970    4.94500E-01
  10.86100    5.04700E-01
  10.96270    5.14800E-01
  11.06490    5.25100E-01
  11.16760    5.35400E-01
  11.27080    5.45800E-01
  11.37440    5.56200E-01
  11.47850    5.66600E-01
  11.58310    5.77200E-01
  11.68820    5.87700E-01
  11.79370    5.98400E-01
  11.89970    6.09100E-01
  12.00620    6.19800E-01
  12.11320    6.30600E-01
  12.22060    6.41400E-01
  12.32850    6.52300E-01
  12.43690    6.63200E-01
  12.54580    6.74200E-01
  12.65510    6.85300E-01
  12.76490    6.96300E-01
  12.87520    7.07500E-01
  12.98590    7.18600E-01
  13.09720    7.29900E-01
  13.20890    7.41100E-01
  13.32100    7.52500E-01
  13.43370    7.63800E-01
  13.54680    7.75200E-01
  13.66040    7.86700E-01
  13.77450    7.98200E-01
  13.88900    8.09700E-01
  14.00410    8.21300E-01
  14.11960    8.33000E-01
  14.23550    8.44600E-01
  14.35200    8.56400E-01
  14.46890    8.68100E-01
  14.58630    8.79900E-01
  14.70420    8.91800E-01
  14.82250    9.03700E-01
  14.94130    9.15600E-01
  15.06060    9.27600E-01
  15.18040    9.39700E-01
  15.30060    9.51700E-01
  15.42130    9.63800E-01
  15.54250    9.76000E-01
  15.66420    9.88200E-01
  15.78630    1.00050E+00
  15.90890    1.01280E+00
  16.03200    1.02510E+00
  16.15560    1.03750E+00
  16.27960    1.04990E+00
  16.40410    1.06240E+00
  16.52910    1.07490E+00
  16.65460    1.08750E+00
  16.78050    1.10010E+00
  16.90690    1.11270E+00
  17.03380    1.12540E+00
  17.16110    1.13820E+00
  17.28900    1.15100E+00
  17.41730    1.16380E+00
  17.54610    1.17670E+00
  17.67530    1.18960E+00
  17.80500    1.20260E+00
  17.93520    1.21560E+00
  18.06590    1.22870E+00
  18.19710    1.24180E+00
  18.32870    1.25500E+00
  18.46080    1.26820E+00
  18.59330    1.28150E+00
  18.72640    1.29480E+00
  18.85990    1.30820E+00
  18.99390    1.32160E+00
  19.12840    1.33510E+00
  19.26330    1.34860E+00
  19.39870    1.36220E+00
  19.53460    1.37580E+00
  19.67100    1.38950E+00
  19.80780    1.40320E+00
  19.94520    1.41700E+00
