
   0.00000    9.98200E-01
   0.00020    9.98100E-01
   0.00090    9.97700E-01
   0.00210    9.97101E-01
   0.00380    9.96202E-01
   0.00590    9.95204E-01
   0.00850    9.94007E-01
   0.01160    9.92512E-01
   0.01520    9.91017E-01
   0.01920    9.89424E-01
   0.02370    9.87733E-01
   0.02870    9.85944E-01
   0.03420    9.84156E-01
   0.04010    9.82270E-01
   0.04650    9.80484E-01
   0.05340    9.78602E-01
   0.06070    9.76719E-01
   0.06850    9.75036E-01
   0.07680    9.73354E-01
   0.08560    9.71671E-01
   0.09490    9.70187E-01
   0.10460    9.68703E-01
   0.11480    9.67217E-01
   0.12550    9.65929E-01
   0.13660    9.64639E-01
   0.14820    9.63448E-01
   0.16030    9.62451E-01
   0.17290    9.61354E-01
   0.18590    9.60355E-01
   0.19950    9.59450E-01
   0.21340    9.58642E-01
   0.22790    9.57734E-01
   0.24290    9.57116E-01
   0.25830    9.56301E-01
   0.27420    9.55676E-01
   0.29050    9.55049E-01
   0.30740    9.54320E-01
   0.32470    9.53784E-01
   0.34250    9.53146E-01
   0.36070    9.52505E-01
   0.37950    9.51956E-01
   0.39870    9.51209E-01
   0.41840    9.50554E-01
   0.43850    9.49991E-01
   0.45910    9.49229E-01
   0.48030    9.48463E-01
   0.50180    9.47688E-01
   0.52390    9.46814E-01
   0.54640    9.46031E-01
   0.56940    9.44949E-01
   0.59290    9.44056E-01
   0.61690    9.42966E-01
   0.64130    9.41769E-01
   0.66620    9.40468E-01
   0.69160    9.39162E-01
   0.71740    9.37657E-01
   0.74370    9.36241E-01
   0.77050    9.34524E-01
   0.79780    9.32803E-01
   0.82560    9.31077E-01
   0.85380    9.29052E-01
   0.88250    9.26921E-01
   0.91160    9.24784E-01
   0.94130    9.22541E-01
   0.97140    9.20102E-01
   1.00200    9.17555E-01
   1.03310    9.14902E-01
   1.06460    9.12052E-01
   1.09660    9.09097E-01
   1.12910    9.06034E-01
   1.16210    9.02864E-01
   1.19550    8.99500E-01
   1.22940    8.96029E-01
   1.26380    8.92365E-01
   1.29870    8.88681E-01
   1.33400    8.84718E-01
   1.36980    8.80632E-01
   1.40610    8.76543E-01
   1.44290    8.72160E-01
   1.48010    8.67690E-01
   1.51780    8.63095E-01
   1.55600    8.58311E-01
   1.59470    8.53422E-01
   1.63380    8.48325E-01
   1.67340    8.43144E-01
   1.71350    8.37837E-01
   1.75400    8.32263E-01
   1.79510    8.26666E-01
   1.83660    8.20861E-01
   1.87850    8.14977E-01
   1.92100    8.08885E-01
   1.96390    8.02613E-01
   2.00730    7.96316E-01
   2.05120    7.89736E-01
   2.09550    7.83157E-01
   2.14040    7.76374E-01
   2.18570    7.69488E-01
   2.23140    7.62426E-01
   2.27770    7.55161E-01
   2.32440    7.47899E-01
   2.37160    7.40433E-01
   2.41930    7.32796E-01
   2.46740    7.25130E-01
   2.51600    7.17295E-01
   2.56510    7.09258E-01
   2.61470    7.01226E-01
   2.66470    6.92925E-01
   2.71520    6.84594E-01
   2.76620    6.76099E-01
   2.81770    6.67507E-01
   2.86960    6.58820E-01
   2.92210    6.49973E-01
   2.97490    6.40991E-01
   3.02830    6.31954E-01
   3.08210    6.22721E-01
   3.13640    6.13497E-01
   3.19120    6.04120E-01
   3.24650    5.94606E-01
   3.30220    5.85045E-01
   3.35840    5.75289E-01
   3.41510    5.65545E-01
   3.47230    5.55607E-01
   3.52990    5.45627E-01
   3.58800    5.35509E-01
   3.64660    5.25350E-01
   3.70560    5.15104E-01
   3.76520    5.04719E-01
   3.82520    4.94297E-01
   3.88560    4.83739E-01
   3.94660    4.73096E-01
   4.00800    4.62469E-01
   4.06990    4.51757E-01
   4.13230    4.40815E-01
   4.19510    4.29934E-01
   4.25840    4.18927E-01
   4.32220    4.07938E-01
   4.38650    3.96767E-01
   4.45130    3.85577E-01
   4.51650    3.74308E-01
   4.58220    3.63060E-01
   4.64830    3.51632E-01
   4.71500    3.40226E-01
   4.78210    3.28742E-01
   4.84970    3.17249E-01
   4.91780    3.05580E-01
   4.98630    2.93935E-01
   5.05530    2.82315E-01
   5.12480    2.70494E-01
   5.19480    2.58700E-01
   5.26520    2.46933E-01
   5.33610    2.35095E-01
   5.40750    2.23185E-01
   5.47930    2.11204E-01
   5.55170    1.99231E-01
   5.62450    1.87190E-01
   5.69780    1.75180E-01
   5.77150    1.63102E-01
   5.84580    1.50941E-01
