  0.  1.
  0.0201005025  0.996098298
  0.040201005  0.992338366
  0.0603015075  0.988712634
  0.0804020101  0.985214062
  0.100502513  0.981836089
  0.120603015  0.978572601
  0.140703518  0.975417886
  0.16080402  0.972366609
  0.180904523  0.969413773
  0.201005025  0.966554702
  0.221105528  0.963785006
  0.24120603  0.961100569
  0.261306533  0.95849752
  0.281407035  0.95597222
  0.301507538  0.953521244
  0.32160804  0.951141364
  0.341708543  0.948829535
  0.361809045  0.946582885
  0.381909548  0.944398701
  0.40201005  0.942274417
  0.422110553  0.940207606
  0.442211055  0.93819597
  0.462311558  0.936237333
  0.48241206  0.934329631
  0.502512563  0.932470904
  0.522613065  0.930659294
  0.542713568  0.928893034
  0.56281407  0.927170444
  0.582914573  0.925489927
  0.603015075  0.923849961
  0.623115578  0.922249099
  0.64321608  0.920685961
  0.663316583  0.919159229
  0.683417085  0.917667648
  0.703517588  0.916210019
  0.72361809  0.914785198
  0.743718593  0.913392091
  0.763819095  0.912029651
  0.783919598  0.910696877
  0.804020101  0.909392814
  0.824120603  0.908116542
  0.844221106  0.906867186
  0.864321608  0.905643902
  0.884422111  0.904445884
  0.904522613  0.903272358
  0.924623116  0.902122581
  0.944723618  0.90099584
  0.964824121  0.89989145
  0.984924623  0.898808754
  1.00502513  0.897747118
  1.02512563  0.896705936
  1.04522613  0.895684621
  1.06532663  0.894682612
  1.08542714  0.893699366
  1.10552764  0.892734362
  1.12562814  0.891787097
  1.14572864  0.890857087
  1.16582915  0.889943864
  1.18592965  0.88904698
  1.20603015  0.888165999
  1.22613065  0.887300503
  1.24623116  0.886450087
  1.26633166  0.885614361
  1.28643216  0.884792947
  1.30653266  0.883985482
  1.32663317  0.883191614
  1.34673367  0.882411001
  1.36683417  0.881643316
  1.38693467  0.880888239
  1.40703518  0.880145463
  1.42713568  0.87941469
  1.44723618  0.878695631
  1.46733668  0.877988008
  1.48743719  0.877291549
  1.50753769  0.876605993
  1.52763819  0.875931086
  1.54773869  0.875266581
  1.5678392  0.874612241
  1.5879397  0.873967834
  1.6080402  0.873333136
  1.6281407  0.872707928
  1.64824121  0.872092
  1.66834171  0.871485148
  1.68844221  0.87088717
  1.70854271  0.870297876
  1.72864322  0.869717076
  1.74874372  0.86914459
  1.76884422  0.868580238
  1.78894472  0.868023851
  1.80904523  0.867475259
  1.82914573  0.866934301
  1.84924623  0.866400819
  1.86934673  0.865874658
  1.88944724  0.865355668
  1.90954774  0.864843706
  1.92964824  0.864338628
  1.94974874  0.863840297
  1.96984925  0.863348578
  1.98994975  0.862863342
  2.01005025  0.86238446
  2.03015075  0.861911808
  2.05025126  0.861445267
  2.07035176  0.860984718
  2.09045226  0.860530046
  2.11055276  0.86008114
  2.13065327  0.859637892
  2.15075377  0.859200193
  2.17085427  0.858767942
  2.19095477  0.858341037
  2.21105528  0.85791938
  2.23115578  0.857502874
  2.25125628  0.857091426
  2.27135678  0.856684943
  2.29145729  0.856283338
  2.31155779  0.855886522
  2.33165829  0.85549441
  2.35175879  0.85510692
  2.3718593  0.85472397
  2.3919598  0.854345481
  2.4120603  0.853971375
  2.4321608  0.853601576
  2.45226131  0.853236012
  2.47236181  0.852874608
  2.49246231  0.852517296
  2.51256281  0.852164005
  2.53266332  0.851814669
  2.55276382  0.851469221
  2.57286432  0.851127596
  2.59296482  0.850789732
  2.61306533  0.850455568
  2.63316583  0.850125041
  2.65326633  0.849798094
  2.67336683  0.849474669
  2.69346734  0.849154708
  2.71356784  0.848838157
  2.73366834  0.848524962
  2.75376884  0.848215069
  2.77386935  0.847908426
  2.79396985  0.847604983
  2.81407035  0.84730469
  2.83417085  0.847007498
  2.85427136  0.846713359
  2.87437186  0.846422226
  2.89447236  0.846134055
  2.91457286  0.845848798
  2.93467337  0.845566414
  2.95477387  0.845286858
  2.97487437  0.845010088
  2.99497487  0.844736063
  3.01507538  0.844464742
  3.03517588  0.844196085
  3.05527638  0.843930054
  3.07537688  0.84366661
  3.09547739  0.843405715
  3.11557789  0.843147333
  3.13567839  0.842891428
  3.15577889  0.842637964
  3.1758794  0.842386906
  3.1959799  0.84213822
  3.2160804  0.841891873
  3.2361809  0.841647832
  3.25628141  0.841406065
  3.27638191  0.84116654
  3.29648241  0.840929227
  3.31658291  0.840694093
  3.33668342  0.840461111
  3.35678392  0.84023025
  3.37688442  0.840001481
  3.39698492  0.839774777
  3.41708543  0.839550109
  3.43718593  0.83932745
  3.45728643  0.839106773
  3.47738693  0.838888052
  3.49748744  0.838671261
  3.51758794  0.838456375
  3.53768844  0.838243369
  3.55778894  0.838032217
  3.57788945  0.837822897
  3.59798995  0.837615384
  3.61809045  0.837409654
  3.63819095  0.837205686
  3.65829146  0.837003456
  3.67839196  0.836802943
  3.69849246  0.836604124
  3.71859296  0.836406979
  3.73869347  0.836211485
  3.75879397  0.836017624
  3.77889447  0.835825373
  3.79899497  0.835634714
  3.81909548  0.835445626
  3.83919598  0.835258091
  3.85929648  0.835072088
  3.87939698  0.8348876
  3.89949749  0.834704608
  3.91959799  0.834523094
  3.93969849  0.83434304
  3.95979899  0.834164429
  3.9798995  0.833987243
  4.  0.833811465
