2.378	0.0122583585567106
2.3997	0.0123079303036822
2.5999	0.0115258360585544
2.8001	0.0108027654239376
3.0003	0.0101425092136371
3.1998	0.00953880992125114
3.4	0.00897021027819483
3.6002	0.00844681605208995
3.7997	0.00797091806308835
3.9999	0.00752474282905114
4.2001	0.00711422755941251
4.4003	0.00673013161027461
4.5998	0.00637788345875488
4.8	0.0060495282886216
5.0002	0.00574283338682387
5.1997	0.00545796707343766
5.3999	0.00518834412537143
5.6001	0.00493982741476303
5.8003	0.00470324497682475
5.9998	0.00448634883195067
6.2	0.00428459174491568
6.4002	0.00408862133013609
6.5997	0.00391440652528665
6.7999	0.00374212548992217
7.0001	0.00358255295928046
7.2003	0.00343271197141573
7.3998	0.00329133511665573
7.6	0.00315381306643502
7.8002	0.00303082913193941
7.9997	0.00291044225189414
8.1999	0.00279479017485108
8.4001	0.00268893501073621
8.6003	0.00258636428810621
8.7998	0.00248693418210447
9	0.00239829676041702
