1.9993	0.230888745128496
2	0.231009284281644
2.2002	0.229145023361392
2.3997	0.22888598335683
2.5999	0.226946120150776
2.8001	0.220659060092246
3.0003	0.215741816753655
3.1998	0.207042529912511
3.4	0.196192203282716
3.6002	0.181546389970802
3.7997	0.165542250272988
3.9999	0.147337053824002
4.2001	0.130870493478613
4.4003	0.111502585374139
4.5998	0.0989066491791748
4.8	0.0740956415051176
5.0002	0.057225490445166
5.1997	0.0313273196078123
5.3999	0.00642619807520906
5.6001	-0.0197704980054244
5.8003	-0.0534287116205922
5.9998	-0.0820367113508157
6.2	-0.113606791248146
6.4002	-0.148178633399092
6.5997	-0.183258119894981
6.7999	-0.216519235923187
7.0001	-0.25101639897297
7.2003	-0.293110028643319
7.3998	-0.326933106272887
7.6	-0.358922704481701
7.8002	-0.401785021559468
7.9997	-0.439503258426355
8.1999	-0.4715826354898
8.4001	-0.50366024774034
8.6003	-0.535741089241976
8.7998	-0.567093996192891
9	-0.597208538269909
