#0	0
0.106875272727273	0.0218802046963684
0.213750545454545	0.0333922235139097
0.320625818181818	0.039267875707959
0.427501090909091	0.0419469072331037
0.534376363636364	0.042762963600086
0.641251636363636	0.0424786061512648
0.748126909090909	0.0415452682428218
0.855002181818182	0.0402373538887277
0.961877454545454	0.0387248989834157
1.06875272727273	0.0371145897510198
1.175628	0.0354737317307946
1.28250327272727	0.0338446724681714
1.38937854545455	0.0322536995068249
1.49625381818182	0.0307166482383113
1.60312909090909	0.0292425008768469
1.71000436363636	0.0278357318154308
1.81687963636364	0.0264978555723921
1.92375490909091	0.0252284589465456
2.03063018181818	0.0240258946191616
2.13750545454545	0.0228877496920094
2.24438072727273	0.0218111629615059
2.351256	0.0207930395862864
2.45813127272727	0.0198301956255009
2.56500654545455	0.0189194543633921
2.67188181818182	0.0180577093516489
2.77875709090909	0.0172419644283
2.88563236363636	0.0164693578122333
2.99250763636364	0.0157371752153246
3.09938290909091	0.01504285542879
3.20625818181818	0.0143839908097004
3.31313345454545	0.0137583243735802
3.42000872727273	0.0131637446930731
3.526884	0.0125982794453892
3.63375927272727	0.0120600881979535
3.74063454545455	0.0115474548415643
3.84750981818182	0.011058779952057
3.95438509090909	0.0105925732699948
4.06126036363636	0.0101474464227566
4.16813563636364	0.00972210596709604
4.27501090909091	0.00931534679751538
4.38188618181818	0.00892604594282216
4.48876145454545	0.00855315675729622
4.59563672727273	0.00819570350202501
4.702512	0.00785277630473716
4.80938727272727	0.00752352648185316
4.91626254545455	0.00720716220372454
5.02313781818182	0.00690294448260708
5.13001309090909	0.00661018346241136
5.23688836363636	0.00632823498940844
5.34376363636364	0.00605649744363138
5.45063890909091	0.00579440881155232
5.55751418181818	0.00554144398162364
5.66438945454545	0.00529711224537082
5.77126472727273	0.0050609549878611
5.87814	0.00483254355250754
5.98501527272727	0.00461147726627596
6.09189054545454	0.00439738161242777
6.19876581818182	0.0041899065389415
6.30564109090909	0.00398872489170715
6.41251636363636	0.00379353096247503
6.51939163636364	0.00360403914236605
6.62626690909091	0.0034199826725137
6.73314218181818	0.00324111248411198
6.84001745454545	0.00306719612079086
6.94689272727273	0.00289801673683545
7.053768	0.00273337216530936
7.16064327272727	0.00257307405064145
7.26751854545454	0.00241694704069107
7.37439381818182	0.00226482803372308
7.48126909090909	0.00211656547610496
7.58814436363636	0.0019720187068852
7.69501963636363	0.0018310573457296
7.80189490909091	0.00169356072098155
7.90877018181818	0.0015594173348765
8.01564545454545	0.00142852436318257
8.12252072727273	0.00130078718675905
8.229396	0.0011761189527263
8.33627127272727	0.00105444016312441
8.44314654545454	0.000935678289106047
8.55002181818182	0.000819767408862795
8.65689709090909	0.000706647867624965
8.76377236363636	0.0005962659582037
8.87064763636364	0.000488573620662112
8.97752290909091	0.00038352815981014
9.08439818181818	0.000281091979317268
9.19127345454545	0.000181232331327584
9.29814872727273	8.39210805455859e-05
9.405024	-1.08655181625295e-05
9.51189927272727	-0.000103147029537053
9.61877454545454	-0.000192939035882531
9.72564981818182	-0.000280253323975519
9.83252509090909	-0.000365098061628592
9.93940036363636	-0.000447477964565686
10.0462756363636	-0.000527394454217749
10.1531509090909	-0.000604845807004896
10.2600261818182	-0.000679827295631336
10.3669014545455	-0.000752331322883384
10.4737767272727	-0.000822347548386523
10.580652	-0.000889863008746768
