24.7	50067377.7269297
34.7	68537588.0428094
34.7	68530394.6571126
16.7	37736303.5258363
16.7	37947637.2503148
34.7	69447455.7310244
34.7	69876666.4362371
34.7	70001057.5964673
2.7	5951150.17387189
5.7	12966557.3145014
8.7	20030640.2437715
11.7	25815542.0304336
14.7	30637292.24376
17.7	36231450.2466362
20.7	42419795.7877001
23.7	47316947.9018815
26.7	53398337.2954786
29.7	58383086.9043787
32.7	63911734.4642579
