
   0.00398    2.00402E-03
   0.00417    2.09717E-03
   0.00437    2.19458E-03
   0.00457    2.29639E-03
   0.00479    2.40290E-03
   0.00501    2.51448E-03
   0.00525    2.63086E-03
   0.00550    2.75263E-03
   0.00575    2.88004E-03
   0.00603    3.01330E-03
   0.00631    3.15251E-03
   0.00661    3.29815E-03
   0.00692    3.45037E-03
   0.00724    3.60951E-03
   0.00759    3.77574E-03
   0.00794    3.94948E-03
   0.00832    4.13132E-03
   0.00871    4.32110E-03
   0.00912    4.51948E-03
   0.00955    4.72664E-03
   0.01000    4.94342E-03
   0.01047    5.16949E-03
   0.01097    5.40569E-03
   0.01148    5.65262E-03
   0.01202    5.91039E-03
   0.01259    6.17976E-03
   0.01318    6.46058E-03
   0.01380    6.75407E-03
   0.01445    7.06049E-03
   0.01514    7.38026E-03
   0.01585    7.71413E-03
   0.01660    8.06228E-03
   0.01738    8.42565E-03
   0.01820    8.80479E-03
   0.01906    9.20045E-03
   0.01995    9.61259E-03
   0.02089    1.00428E-02
   0.02188    1.04915E-02
   0.02291    1.09584E-02
   0.02399    1.14453E-02
   0.02512    1.19536E-02
   0.02630    1.24821E-02
   0.02754    1.30339E-02
   0.02884    1.36082E-02
   0.03020    1.42061E-02
   0.03162    1.48276E-02
   0.03311    1.54748E-02
   0.03467    1.61489E-02
   0.03631    1.68499E-02
   0.03802    1.75796E-02
   0.03981    1.83385E-02
   0.04169    1.91255E-02
   0.04365    1.99447E-02
   0.04571    2.07974E-02
   0.04786    2.16809E-02
   0.05012    2.25988E-02
   0.05248    2.35537E-02
   0.05495    2.45433E-02
   0.05754    2.55700E-02
   0.06026    2.66356E-02
   0.06310    2.77404E-02
   0.06607    2.88851E-02
   0.06918    3.00715E-02
   0.07244    3.13003E-02
   0.07586    3.25735E-02
   0.07943    3.38896E-02
   0.08318    3.52544E-02
   0.08710    3.66657E-02
   0.09120    3.81261E-02
   0.09550    3.96331E-02
   0.10000    4.11923E-02
   0.10471    4.28032E-02
   0.10965    4.44673E-02
   0.11482    4.61827E-02
   0.12023    4.79563E-02
   0.12589    4.97845E-02
   0.13183    5.16669E-02
   0.13804    5.36116E-02
   0.14454    5.56149E-02
   0.15136    5.76784E-02
   0.15849    5.98009E-02
   0.16596    6.19874E-02
   0.17378    6.42387E-02
   0.18197    6.65556E-02
   0.19055    6.89410E-02
   0.19953    7.13900E-02
   0.20893    7.39068E-02
   0.21878    7.64976E-02
   0.22909    7.91536E-02
   0.23988    8.18812E-02
   0.25119    8.46876E-02
   0.26303    8.75665E-02
   0.27542    9.05221E-02
   0.28840    9.35544E-02
   0.30200    9.66660E-02
   0.31623    9.98575E-02
   0.33113    1.03131E-01
   0.34674    1.06489E-01
   0.36308    1.09932E-01
   0.38019    1.13462E-01
   0.39811    1.17081E-01
   0.41687    1.20791E-01
   0.43652    1.24591E-01
   0.45709    1.28487E-01
   0.47863    1.32480E-01
   0.50119    1.36570E-01
   0.52481    1.40760E-01
   0.54954    1.45053E-01
   0.57544    1.49449E-01
   0.60256    1.53949E-01
   0.63096    1.58560E-01
   0.66069    1.63280E-01
   0.69183    1.68107E-01
   0.72444    1.73052E-01
   0.75858    1.78111E-01
   0.79433    1.83277E-01
   0.83176    1.88568E-01
   0.87096    1.93968E-01
   0.91201    1.99494E-01
   0.95499    2.05129E-01
   1.00000    2.10882E-01
   1.04710    2.16749E-01
   1.09650    2.22734E-01
   1.14820    2.28828E-01
   1.20230    2.35032E-01
   1.25890    2.41340E-01
   1.31830    2.47755E-01
   1.38040    2.54257E-01
   1.44540    2.60854E-01
   1.51360    2.67541E-01
   1.58490    2.74291E-01
   1.65960    2.81126E-01
   1.73780    2.87992E-01
   1.81970    2.94902E-01
   1.90550    3.01875E-01
   1.99530    3.08834E-01
   2.08930    3.15813E-01
   2.18780    3.22763E-01
   2.29090    3.29682E-01
   2.39880    3.36565E-01
   2.51190    3.43355E-01
   2.63030    3.50064E-01
   2.75420    3.56649E-01
   2.88400    3.63109E-01
   3.02000    3.69379E-01
   3.16230    3.75466E-01
   3.31130    3.81341E-01
   3.46740    3.86976E-01
   3.63080    3.92338E-01
   3.80190    3.97379E-01
   3.98110    4.02097E-01
   4.16870    4.06464E-01
   4.36520    4.10441E-01
   4.57090    4.14004E-01
   4.78630    4.17130E-01
   5.01190    4.19797E-01
   5.24810    4.21973E-01
   5.49540    4.23632E-01
   5.75440    4.24752E-01
   6.02560    4.25353E-01
   6.30960    4.25355E-01
   6.60690    4.24805E-01
   6.91830    4.23645E-01
   7.24440    4.21887E-01
   7.58580    4.19512E-01
   7.94330    4.16536E-01
   8.31760    4.12935E-01
   8.70960    4.08752E-01
   9.12010    4.03959E-01
   9.54990    3.98554E-01
  10.00000    3.92564E-01
  10.47100    3.85988E-01
  10.96500    3.78868E-01
  11.48200    3.71197E-01
  12.02300    3.63013E-01
  12.58900    3.54318E-01
  13.18300    3.45142E-01
  13.80400    3.35497E-01
  14.45400    3.25430E-01
  15.13600    3.14947E-01
  15.84900    3.04074E-01
  16.59600    2.92863E-01
  17.37800    2.81319E-01
  18.19700    2.69469E-01
  19.05500    2.57352E-01
  19.95300    2.44974E-01
  20.89300    2.32386E-01
  21.87800    2.19584E-01
  22.90900    2.06631E-01
  23.98800    1.93512E-01
  25.11900    1.80292E-01
  26.30300    1.66960E-01
  27.54200    1.53547E-01
  28.84000    1.40074E-01
  30.20000    1.26561E-01
  31.62300    1.13028E-01
  33.11300    9.94889E-02
  34.67400    8.59590E-02
  36.30800    7.24561E-02
  38.01900    5.89940E-02
  39.81100    4.55814E-02
