
   0.00398    9.98899E-01
   0.00417    9.98845E-01
   0.00437    9.98778E-01
   0.00457    9.98737E-01
   0.00479    9.98686E-01
   0.00501    9.98627E-01
   0.00525    9.98560E-01
   0.00550    9.98487E-01
   0.00575    9.98409E-01
   0.00603    9.98365E-01
   0.00631    9.98283E-01
   0.00661    9.98200E-01
   0.00692    9.98118E-01
   0.00724    9.98040E-01
   0.00759    9.97930E-01
   0.00794    9.97863E-01
   0.00832    9.97767E-01
   0.00871    9.97646E-01
   0.00912    9.97574E-01
   0.00955    9.97443E-01
   0.01000    9.97329E-01
   0.01047    9.97233E-01
   0.01097    9.97087E-01
   0.01148    9.96965E-01
   0.01202    9.96831E-01
   0.01259    9.96689E-01
   0.01318    9.96583E-01
   0.01380    9.96434E-01
   0.01445    9.96249E-01
   0.01514    9.96109E-01
   0.01585    9.95936E-01
   0.01660    9.95775E-01
   0.01738    9.95589E-01
   0.01820    9.95422E-01
   0.01906    9.95240E-01
   0.01995    9.95044E-01
   0.02089    9.94839E-01
   0.02188    9.94631E-01
   0.02291    9.94421E-01
   0.02399    9.94213E-01
   0.02512    9.93979E-01
   0.02630    9.93756E-01
   0.02754    9.93510E-01
   0.02884    9.93250E-01
   0.03020    9.92979E-01
   0.03162    9.92738E-01
   0.03311    9.92456E-01
   0.03467    9.92179E-01
   0.03631    9.91910E-01
   0.03802    9.91615E-01
   0.03981    9.91340E-01
   0.04169    9.91010E-01
   0.04365    9.90711E-01
   0.04571    9.90407E-01
   0.04786    9.90065E-01
   0.05012    9.89771E-01
   0.05248    9.89449E-01
   0.05495    9.89103E-01
   0.05754    9.88783E-01
   0.06026    9.88451E-01
   0.06310    9.88112E-01
   0.06607    9.87770E-01
   0.06918    9.87390E-01
   0.07244    9.87063E-01
   0.07586    9.86703E-01
   0.07943    9.86406E-01
   0.08318    9.86041E-01
   0.08710    9.85703E-01
   0.09120    9.85395E-01
   0.09550    9.85074E-01
   0.10000    9.84743E-01
   0.10471    9.84443E-01
   0.10965    9.84154E-01
   0.11482    9.83852E-01
   0.12023    9.83582E-01
   0.12589    9.83293E-01
   0.13183    9.83073E-01
   0.13804    9.82817E-01
   0.14454    9.82641E-01
   0.15136    9.82474E-01
   0.15849    9.82252E-01
   0.16596    9.82164E-01
   0.17378    9.82026E-01
   0.18197    9.81946E-01
   0.19055    9.81920E-01
   0.19953    9.81858E-01
   0.20893    9.81926E-01
   0.21878    9.81952E-01
   0.22909    9.82076E-01
   0.23988    9.82216E-01
   0.25119    9.82385E-01
   0.26303    9.82662E-01
   0.27542    9.82880E-01
   0.28840    9.83244E-01
   0.30200    9.83663E-01
   0.31623    9.84144E-01
   0.33113    9.84598E-01
   0.34674    9.85236E-01
   0.36308    9.85843E-01
   0.38019    9.86552E-01
   0.39811    9.87331E-01
   0.41687    9.88216E-01
   0.43652    9.89090E-01
   0.45709    9.90168E-01
   0.47863    9.91211E-01
   0.50119    9.92383E-01
   0.52481    9.93616E-01
   0.54954    9.94940E-01
   0.57544    9.96342E-01
   0.60256    9.97823E-01
   0.63096    9.99387E-01
   0.66069    1.00102E+00
   0.69183    1.00274E+00
   0.72444    1.00454E+00
   0.75858    1.00641E+00
   0.79433    1.00834E+00
   0.83176    1.01034E+00
   0.87096    1.01241E+00
   0.91201    1.01453E+00
   0.95499    1.01669E+00
   1.00000    1.01890E+00
   1.04710    1.02111E+00
   1.09650    1.02343E+00
   1.14820    1.02573E+00
   1.20230    1.02802E+00
   1.25890    1.03022E+00
   1.31830    1.03251E+00
   1.38040    1.03469E+00
   1.44540    1.03678E+00
   1.51360    1.03896E+00
   1.58490    1.04093E+00
   1.65960    1.04284E+00
   1.73780    1.04459E+00
   1.81970    1.04621E+00
   1.90550    1.04773E+00
   1.99530    1.04903E+00
   2.08930    1.05006E+00
   2.18780    1.05100E+00
   2.29090    1.05165E+00
   2.39880    1.05196E+00
   2.51190    1.05211E+00
   2.63030    1.05193E+00
   2.75420    1.05146E+00
   2.88400    1.05063E+00
   3.02000    1.04953E+00
   3.16230    1.04798E+00
   3.31130    1.04609E+00
   3.46740    1.04387E+00
   3.63080    1.04123E+00
   3.80190    1.03820E+00
   3.98110    1.03479E+00
   4.16870    1.03096E+00
   4.36520    1.02677E+00
   4.57090    1.02214E+00
   4.78630    1.01713E+00
   5.01190    1.01172E+00
   5.24810    1.00593E+00
   5.49540    9.99767E-01
   5.75440    9.93252E-01
   6.02560    9.86376E-01
   6.30960    9.79160E-01
   6.60690    9.71609E-01
   6.91830    9.63780E-01
   7.24440    9.55636E-01
   7.58580    9.47241E-01
   7.94330    9.38580E-01
   8.31760    9.29729E-01
   8.70960    9.20594E-01
   9.12010    9.11368E-01
   9.54990    9.01891E-01
  10.00000    8.92246E-01
  10.47100    8.82512E-01
  10.96500    8.72754E-01
  11.48200    8.62867E-01
  12.02300    8.52855E-01
  12.58900    8.42730E-01
  13.18300    8.32723E-01
  13.80400    8.22605E-01
  14.45400    8.12436E-01
  15.13600    8.02446E-01
  15.84900    7.92346E-01
  16.59600    7.82337E-01
  17.37800    7.72352E-01
  18.19700    7.62453E-01
  19.05500    7.52675E-01
  19.95300    7.42929E-01
  20.89300    7.33238E-01
  21.87800    7.23715E-01
  22.90900    7.14264E-01
  23.98800    7.04893E-01
  25.11900    6.95685E-01
  26.30300    6.86607E-01
  27.54200    6.77622E-01
  28.84000    6.68755E-01
  30.20000    6.60076E-01
  31.62300    6.51481E-01
  33.11300    6.43016E-01
  34.67400    6.34715E-01
  36.30800    6.26530E-01
  38.01900    6.18478E-01
  39.81100    6.10575E-01
