12.98590 -9.27500E-01 6.37247E-03
13.09720 -9.43500E-01 6.25686E-03
13.20890 -9.59400E-01 6.14305E-03
13.32100 -9.75500E-01 6.03242E-03
13.43370 -9.91600E-01 5.92331E-03
13.54680 -1.00770E+00 5.81725E-03
13.66040 -1.02390E+00 5.71338E-03
13.77450 -1.04020E+00 5.61099E-03
13.88900 -1.05650E+00 5.51144E-03
14.00410 -1.07280E+00 5.41386E-03
14.11960 -1.08920E+00 5.31834E-03
14.23550 -1.10570E+00 5.22484E-03
14.35200 -1.12220E+00 5.13317E-03
14.46890 -1.13870E+00 5.04342E-03
14.58630 -1.15530E+00 4.95608E-03
14.70420 -1.17200E+00 4.86990E-03
14.82250 -1.18870E+00 4.78551E-03
14.94130 -1.20550E+00 4.70338E-03
15.06060 -1.22230E+00 4.62231E-03
15.18040 -1.23910E+00 4.54341E-03
15.30060 -1.25610E+00 4.46612E-03
15.42130 -1.27300E+00 4.39034E-03
15.54250 -1.29010E+00 4.31606E-03
15.66420 -1.30710E+00 4.24322E-03
15.78630 -1.32430E+00 4.17185E-03
15.90890 -1.34150E+00 4.10187E-03
16.03200 -1.35870E+00 4.03324E-03
16.15560 -1.37600E+00 3.96643E-03
16.27960 -1.39330E+00 3.90046E-03
16.40410 -1.41070E+00 3.83623E-03
16.52910 -1.42820E+00 3.77276E-03
16.65460 -1.44570E+00 3.71096E-03
16.78050 -1.46320E+00 3.65037E-03
16.90690 -1.48080E+00 3.59093E-03
17.03380 -1.49850E+00 3.53260E-03
17.16110 -1.51620E+00 3.47540E-03
17.28900 -1.53400E+00 3.41924E-03
17.41730 -1.55180E+00 3.36459E-03
17.54610 -1.56970E+00 3.31053E-03
17.67530 -1.58760E+00 3.25793E-03
17.80500 -1.60560E+00 3.20629E-03
17.93520 -1.62370E+00 3.15519E-03
18.06590 -1.64180E+00 3.10543E-03
18.19710 -1.65990E+00 3.05658E-03
18.32870 -1.67810E+00 3.00865E-03
18.46080 -1.69640E+00 2.96197E-03
18.59330 -1.71470E+00 2.91579E-03
18.72640 -1.73310E+00 2.87041E-03
18.85990 -1.75150E+00 2.82624E-03
18.99390 -1.77000E+00 2.78286E-03
19.12840 -1.78850E+00 2.73989E-03
19.26330 -1.80710E+00 2.69807E-03
19.39870 -1.82570E+00 2.65699E-03
19.53460 -1.84440E+00 2.61663E-03
19.67100 -1.86320E+00 2.57732E-03
19.80780 -1.88200E+00 2.53839E-03
19.94520 -1.90090E+00 2.50045E-03
20.08300 -1.91980E+00 2.46286E-03
20.22120 -1.93880E+00 2.42627E-03
20.36000 -1.95780E+00 2.39029E-03
20.49920 -1.97690E+00 2.35495E-03
20.63890 -1.99600E+00 2.32022E-03
20.77900 -2.01520E+00 2.28611E-03
20.91970 -2.03440E+00 2.25256E-03
21.06080 -2.05380E+00 2.21959E-03
21.20230 -2.07310E+00 2.18751E-03
21.34440 -2.09250E+00 2.15594E-03
21.48690 -2.11200E+00 2.12463E-03
21.62990 -2.13150E+00 2.09414E-03
21.77340 -2.15110E+00 2.06415E-03
21.91740 -2.17070E+00 2.03467E-03
22.06180 -2.19040E+00 2.00569E-03
22.20670 -2.21020E+00 1.97746E-03
22.35210 -2.23000E+00 1.94943E-03
22.49800 -2.24980E+00 1.92213E-03
22.64430 -2.26970E+00 1.89503E-03
22.79110 -2.28970E+00 1.86863E-03
22.93840 -2.30970E+00 1.84265E-03
23.08610 -2.32980E+00 1.81712E-03
23.23430 -2.34990E+00 1.79200E-03
23.38300 -2.37010E+00 1.76728E-03
23.53220 -2.39040E+00 1.74320E-03
23.68190 -2.41070E+00 1.71927E-03
23.83200 -2.43100E+00 1.69597E-03
23.98260 -2.45140E+00 1.67303E-03
24.13360 -2.47190E+00 1.65048E-03
24.28520 -2.49240E+00 1.62804E-03
24.43720 -2.51300E+00 1.60642E-03
24.58970 -2.53360E+00 1.58492E-03
24.74270 -2.55430E+00 1.56375E-03
24.89610 -2.57510E+00 1.54292E-03
25.05000 -2.59590E+00 1.52263E-03
25.20440 -2.61670E+00 1.50266E-03
25.35930 -2.63760E+00 1.48279E-03
25.51460 -2.65860E+00 1.46344E-03
25.67040 -2.67960E+00 1.44438E-03
25.82670 -2.70070E+00 1.42562E-03
25.98350 -2.72180E+00 1.40714E-03
26.14070 -2.74300E+00 1.38915E-03
26.29840 -2.76420E+00 1.37124E-03
26.45660 -2.78550E+00 1.35380E-03
26.61530 -2.80680E+00 1.33642E-03
26.77440 -2.82820E+00 1.31950E-03
26.93400 -2.84970E+00 1.30284E-03
27.09410 -2.87120E+00 1.28642E-03
27.25470 -2.89280E+00 1.27025E-03
27.41570 -2.91440E+00 1.25433E-03
27.57720 -2.93600E+00 1.23882E-03
27.73920 -2.95780E+00 1.22336E-03
27.90160 -2.97960E+00 1.20831E-03
28.06460 -3.00140E+00 1.19330E-03
28.22800 -3.02330E+00 1.17868E-03
28.39190 -3.04520E+00 1.16428E-03
28.55620 -3.06720E+00 1.15010E-03
28.72100 -3.08930E+00 1.13612E-03
28.88630 -3.11140E+00 1.12234E-03
29.05210 -3.13350E+00 1.10891E-03
29.21840 -3.15570E+00 1.09553E-03
29.38510 -3.17800E+00 1.08249E-03
29.55230 -3.20030E+00 1.06949E-03
29.71990 -3.22270E+00 1.05683E-03
29.88810 -3.24510E+00 1.04434E-03
30.05670 -3.26760E+00 1.03203E-03
30.22580 -3.29020E+00 1.01990E-03
30.39540 -3.31270E+00 1.00794E-03
30.56540 -3.33540E+00 9.96146E-04
30.73590 -3.35810E+00 9.84662E-04
30.90690 -3.38080E+00 9.73195E-04
31.07840 -3.40360E+00 9.62027E-04
31.25030 -3.42650E+00 9.50880E-04
31.42280 -3.44940E+00 9.40017E-04
31.59560 -3.47230E+00 9.29314E-04
31.76900 -3.49540E+00 9.18751E-04
31.94280 -3.51840E+00 9.08337E-04
32.11720 -3.54150E+00 8.98059E-04
32.29190 -3.56470E+00 8.87930E-04
32.46720 -3.58790E+00 8.78061E-04
32.64290 -3.61120E+00 8.68202E-04
32.81920 -3.63450E+00 8.58595E-04
32.99580 -3.65790E+00 8.49126E-04
33.17300 -3.68130E+00 8.39656E-04
33.35060 -3.70480E+00 8.30437E-04
33.52870 -3.72840E+00 8.21340E-04
33.70730 -3.75190E+00 8.12363E-04
33.88640 -3.77560E+00 8.03504E-04
34.06590 -3.79930E+00 7.94882E-04
34.24590 -3.82300E+00 7.86256E-04
34.42640 -3.84680E+00 7.77857E-04
34.60730 -3.87070E+00 7.69458E-04
34.78880 -3.89460E+00 7.61275E-04
34.97070 -3.91850E+00 7.53091E-04
35.15300 -3.94250E+00 7.45126E-04
35.33590 -3.96660E+00 7.37259E-04
35.51920 -3.99070E+00 7.29496E-04
35.70300 -4.01480E+00 7.21832E-04
35.88730 -4.03900E+00 7.14370E-04
36.07200 -4.06330E+00 7.06902E-04
36.25730 -4.08760E+00 6.99524E-04
36.44300 -4.11190E+00 6.92345E-04
36.62910 -4.13630E+00 6.85158E-04
36.81580 -4.16080E+00 6.78158E-04
37.00290 -4.18530E+00 6.71248E-04
37.19050 -4.20980E+00 6.64423E-04
37.37860 -4.23450E+00 6.57683E-04
37.56710 -4.25910E+00 6.51029E-04
37.75610 -4.28380E+00 6.44457E-04
37.94560 -4.30860E+00 6.37966E-04
38.13560 -4.33340E+00 6.31554E-04
38.32600 -4.35820E+00 6.25316E-04
38.51690 -4.38310E+00 6.19062E-04
38.70830 -4.40810E+00 6.12974E-04
38.90020 -4.43310E+00 6.06870E-04
39.09250 -4.45820E+00 6.00931E-04
39.28530 -4.48330E+00 5.95063E-04
39.47860 -4.50840E+00 5.89266E-04
39.67240 -4.53360E+00 5.83537E-04
39.86660 -4.55890E+00 5.77880E-04
40.06130 -4.58420E+00 5.72289E-04
40.25650 -4.60950E+00 5.66764E-04
40.45220 -4.63490E+00 5.61305E-04
40.64830 -4.66040E+00 5.55995E-04
40.84490 -4.68580E+00 5.50665E-04
41.04200 -4.71140E+00 5.45478E-04
41.23950 -4.73700E+00 5.40354E-04
41.43750 -4.76260E+00 5.35210E-04
41.63610 -4.78830E+00 5.30201E-04
41.83500 -4.81400E+00 5.25255E-04
42.03450 -4.83980E+00 5.20364E-04
42.23440 -4.86570E+00 5.15531E-04
42.43480 -4.89150E+00 5.10753E-04
42.63570 -4.91750E+00 5.06029E-04
42.83700 -4.94340E+00 5.01436E-04
43.03890 -4.96950E+00 4.96818E-04
43.24120 -4.99550E+00 4.92255E-04
43.44390 -5.02160E+00 4.87818E-04
43.64720 -5.04780E+00 4.83428E-04
43.85090 -5.07400E+00 4.79019E-04
44.05510 -5.10030E+00 4.74729E-04
44.25980 -5.12660E+00 4.70486E-04
44.46490 -5.15290E+00 4.66293E-04
44.67050 -5.17930E+00 4.62145E-04
44.87660 -5.20580E+00 4.58044E-04
45.08320 -5.23230E+00 4.53987E-04
45.29020 -5.25880E+00 4.49977E-04
45.49770 -5.28540E+00 4.46076E-04
45.70570 -5.31200E+00 4.42153E-04
45.91420 -5.33870E+00 4.38272E-04
46.12310 -5.36540E+00 4.34499E-04
46.33250 -5.39220E+00 4.30766E-04
46.54240 -5.41900E+00 4.27011E-04
46.75280 -5.44590E+00 4.23358E-04
46.96360 -5.47280E+00 4.19746E-04
47.17490 -5.49970E+00 4.16173E-04
47.38670 -5.52670E+00 4.12637E-04
47.59900 -5.55380E+00 4.09139E-04
47.81170 -5.58080E+00 4.05679E-04
48.02490 -5.60800E+00 4.02256E-04
48.23860 -5.63520E+00 3.98869E-04
48.45270 -5.66240E+00 3.95518E-04
48.66740 -5.68970E+00 3.92259E-04
48.88250 -5.71700E+00 3.88978E-04
49.09810 -5.74430E+00 3.85788E-04
49.31410 -5.77170E+00 3.82576E-04
49.53060 -5.79920E+00 3.79453E-04
49.74760 -5.82670E+00 3.76362E-04
49.96510 -5.85420E+00 3.73303E-04

